# raw tracked shifts, before detrend or spectrum
# reference=first b_shift_hz=0 pair_lag_s=0 dt_s=0.044756208 looks=128
window,look,centre_time_s,disp_az_px,disp_rg_px,vel_los_ms,disp_los_m,phase_rad,quality
5,88,4.16247958,0,0,0.00739200071,0.00284082903,-1.10743235,0.931070
5,89,4.20723578,0,0,0.00484345231,0.00305760359,-1.19193697,0.931070
5,90,4.25199199,0,0,-0.00490410248,0.00283811456,-1.10637418,0.931070
5,91,4.2967482,0,0,-0.0203256501,0.00192841553,-0.751748778,0.931070
5,92,4.34150441,0,0,-0.0482303589,-0.000230192442,0.089735269,0.931070
5,93,4.38626062,0,0,-0.0227112209,-0.00124666057,0.485982167,0.931070
5,94,4.43101682,0,0,-0.00989527962,-0.00168953576,0.658626952,0.931070
5,95,4.47577303,0,0,0.00740577477,-0.00135808137,0.529417021,0.931070
5,96,4.52052924,0,0,0.00843300574,-0.000980652008,0.382284801,0.931070
5,97,4.56528545,0,0,0.00517293571,-0.000749131021,0.292031629,0.931070
5,98,4.61004166,0,0,0.00814121221,-0.000384761235,0.149990385,0.931070
5,99,4.65479786,0,0,0.00293843946,-0.000253247827,0.0987228848,0.931070
5,100,4.69955407,0,0,0.00672578088,4.77726211e-05,-0.0186230659,0.931070
5,101,4.74431028,0,0,0.00350116692,0.000204471576,-0.0797085767,0.931070
5,102,4.78906649,0,0,0.00484439756,0.000421288441,-0.164229682,0.931070
5,103,4.8338227,0,0,0.00560179146,0.000672003385,-0.26196518,0.931070
5,104,4.8785789,0,0,0.00467745906,0.000881348715,-0.343573679,0.931070
5,105,4.92333511,0,0,0.00372401042,0.0010480213,-0.408547182,0.931070
5,106,4.96809132,0,0,0.00597954516,0.00131564307,-0.512873419,0.931070
5,107,5.01284753,0,0,0.00739585494,0.00164665349,-0.641910276,0.931070
5,108,5.05760374,0,0,0.00661834911,0.0019428657,-0.757381845,0.931070
5,109,5.10235994,0,0,0.00883839674,0.00233843882,-0.911586998,0.931070
5,110,5.14711615,0,0,-0.000620370224,0.0023106734,-0.900763283,0.931070
5,111,5.19187236,0,0,0.00335610494,0.00246087993,-0.95931787,0.931070
5,112,5.23662857,0,0,-0.0309082874,0.00107754219,-0.420055228,0.931070
5,113,5.28138478,0,0,-0.0599302117,-0.00160470683,0.625558327,0.931070
5,114,5.32614098,0,0,-0.0151126667,-0.00228109248,0.889231835,0.931070
5,115,5.37089719,0,0,0.00727284201,-0.00195558765,0.762341207,0.931070
5,116,5.4156534,0,0,0.00171475878,-0.00187884155,0.732423491,0.931070
5,117,5.46040961,0,0,0.00436356471,-0.00168354494,0.656291566,0.931070
5,118,5.50516582,0,0,0.00546807965,-0.00143881443,0.560888963,0.931070
5,119,5.54992202,0,0,0.00313728665,-0.00129840137,0.506152139,0.931070
5,120,5.59467823,0,0,0.00377610165,-0.00112939738,0.440269791,0.931070
5,121,5.63943444,0,0,0.00870745071,-0.000739684909,0.288349278,0.931070
5,122,5.68419065,0,0,0.00742340447,-0.000407441474,0.158831758,0.931070
5,123,5.72894686,0,0,0.00744371361,-7.42890792e-05,0.0289599018,0.931070
5,124,5.77370306,0,0,0.00433237821,0.000119611741,-0.0466279071,0.931070
5,125,5.81845927,0,0,0.0024964574,0.000231343708,-0.0901840638,0.931070
5,126,5.86321548,0,0,0.00667211659,0.000529962345,-0.206593723,0.931070
5,127,5.90797169,0,0,0.0105952222,0.00100416432,-0.391450538,0.931070
6,0,0.223933272,0,0,0,-0.00139211944,0.542685989,0.993546
6,1,0.26868948,0,0,0.000906815169,-0.00135153384,0.526864616,0.993546
6,2,0.313445688,0,0,0.00306558427,-0.00121432991,0.473378797,0.993546
6,3,0.358201896,0,0,0.00480172055,-0.000999423106,0.389602285,0.993546
6,4,0.402958104,0,0,0.00620311675,-0.000721795122,0.281375353,0.993546
6,5,0.447714312,0,0,0.00736412192,-0.00039220495,0.152892147,0.993546
6,6,0.49247052,0,0,0.00801055833,-3.36827351e-05,0.0131304454,0.993546
6,7,0.537226728,0,0,0.0081691355,0.000331936792,-0.129397982,0.993546
6,8,0.581982936,0,0,0.00781158576,0.00068155375,-0.265688172,0.993546
6,9,0.626739144,0,0,0.00715576029,0.00100181845,-0.390536054,0.993546
6,10,0.671495352,0,0,0.00606861887,0.00127342681,-0.496416376,0.993546
6,11,0.71625156,0,0,0.00460088837,0.00147934513,-0.576688932,0.993546
6,12,0.761007768,0,0,0.00301553058,0.00161430884,-0.629301455,0.993546
6,13,0.805763976,0,0,0.00113476383,0.00166509657,-0.649099891,0.993546
6,14,0.850520184,0,0,-0.00121195192,0.0016108542,-0.62795474,0.993546
6,15,0.895276392,0,0,-0.00406299443,0.00142900997,-0.55706692,0.993546
6,16,0.9400326,0,0,-0.00753794356,0.0010916402,-0.425551016,0.993546
6,17,0.984788808,0,0,-0.0115670059,0.000573944884,-0.223739312,0.993546
6,18,1.02954502,0,0,-0.0140427107,-5.45535948e-05,0.0212664737,0.993546
6,19,1.07430122,0,0,-0.0129684945,-0.000634974231,0.24753021,0.993546
6,20,1.11905743,0,0,-0.00963170875,-0.00106605299,0.415576425,0.993546
6,21,1.16381364,0,0,-0.00588487938,-0.00132943788,0.518251011,0.993546
6,22,1.20856985,0,0,-0.00278345926,-0.00145401496,0.566814542,0.993546
6,23,1.25332606,0,0,-0.000193932645,-0.00146269465,0.570198121,0.993546
6,24,1.29808226,0,0,0.00234194598,-0.00135787803,0.529337754,0.993546
6,25,1.34283847,0,0,0.00419444846,-0.00117015042,0.456156431,0.993546
6,26,1.38759468,0,0,0.00580294083,-0.000910432792,0.354911443,0.993546
6,27,1.43235089,0,0,0.00698899306,-0.000597631965,0.23297318,0.993546
6,28,1.4771071,0,0,0.00785976016,-0.000245858905,0.095842482,0.993546
6,29,1.5218633,0,0,0.00823097584,0.000122528362,-0.0477648852,0.993546
6,30,1.56661951,0,0,0.00805126656,0.000482872523,-0.188236831,0.993546
6,31,1.61137572,0,0,0.00752840828,0.00081981553,-0.319586371,0.993546
6,32,1.65613193,0,0,0.00649791499,0.00111063756,-0.432956703,0.993546
6,33,1.70088814,0,0,0.00505188479,0.00133674077,-0.521097877,0.993546
6,34,1.74564434,0,0,0.00384549487,0.00150885054,-0.588190942,0.993546
6,35,1.79040055,0,0,0.00191860193,0.00159471989,-0.621665147,0.993546
6,36,1.83515676,0,0,-5.04784992e-05,0.00159246066,-0.620784439,0.993546
6,37,1.87991297,0,0,-0.00261477934,0.00147543305,-0.575163897,0.993546
6,38,1.92466918,0,0,-0.00587331623,0.00121256569,-0.472691056,0.993546
6,39,1.96942538,0,0,-0.00975903325,0.000775788367,-0.302423387,0.993546
6,40,2.01418159,0,0,-0.0138028978,0.000158023002,-0.0616016601,0.993546
6,41,2.0589378,0,0,-0.0139795629,-0.000467649225,0.182302376,0.993546
6,42,2.10369401,0,0,-0.0116481993,-0.000988978456,0.385530677,0.993546
6,43,2.14845022,0,0,-0.0076577759,-0.00133171147,0.519137318,0.993546
6,44,2.19320642,0,0,-0.00376920843,-0.00150040694,0.584899399,0.993546
6,45,2.23796263,0,0,-0.00083472864,-0.00153776623,0.599463065,0.993546
6,46,2.28271884,0,0,0.00141416278,-0.00147447367,0.574789904,0.993546
6,47,2.32747505,0,0,0.00350823668,-0.0013174583,0.513581045,0.993546
6,48,2.37223126,0,0,0.00518285224,-0.00108549349,0.423154858,0.993546
6,49,2.41698746,0,0,0.00652673158,-0.000793381729,0.309281758,0.993546
6,50,2.46174367,0,0,0.00750700709,-0.000457396559,0.178305608,0.993546
6,51,2.50649988,0,0,0.0081752815,-9.15019596e-05,0.0356699503,0.993546
6,52,2.55125609,0,0,0.00805514266,0.000269015681,-0.104869623,0.993546
6,53,2.5960123,0,0,0.00766147645,0.000611914315,-0.238540828,0.993546
6,54,2.6407685,0,0,0.00687183393,0.000919471544,-0.358434993,0.993546
6,55,2.68552471,0,0,0.00583427297,0.00118059148,-0.46022664,0.993546
6,56,2.73028092,0,0,0.00451776764,0.00138278963,-0.539048972,0.993546
6,57,2.77503713,0,0,0.0029286784,0.00151386617,-0.590146169,0.993546
6,58,2.81979334,0,0,0.00110985244,0.00156353895,-0.609509972,0.993546
6,59,2.86454954,0,0,-0.00124304009,0.00150790519,-0.58782242,0.993546
6,60,2.90930575,0,0,-0.00419308332,0.00132023868,-0.514664915,0.993546
6,61,2.95406196,0,0,-0.00809755268,0.00095782293,-0.373385406,0.993546
6,62,2.99881817,0,0,-0.0124142473,0.000402208298,-0.156791724,0.993546
6,63,3.04357438,0,0,-0.0139850872,-0.000223711172,0.087208694,0.993546
6,64,3.08833058,0,0,-0.0126434165,-0.000789582552,0.307800735,0.993546
6,65,3.13308679,0,0,-0.00958355277,-0.00121850603,0.475006764,0.993546
6,66,3.177843,0,0,-0.00537495593,-0.00145906868,0.56878462,0.993546
6,67,3.22259921,0,0,-0.00250820644,-0.00157132649,0.612545764,0.993546
6,68,3.26735542,0,0,0.000306679938,-0.00155760066,0.607195062,0.993546
6,69,3.31211162,0,0,0.00224096438,-0.00145730359,0.56809654,0.993546
6,70,3.35686783,0,0,0.00438075018,-0.00126123782,0.491664776,0.993546
6,71,3.40162404,0,0,0.00595371843,-0.000994771962,0.387789143,0.993546
6,72,3.44638025,0,0,0.00725403477,-0.000670108873,0.261226648,0.993546
6,73,3.49113646,0,0,0.00795158361,-0.000314226143,0.122493889,0.993546
6,74,3.53589266,0,0,0.00826820149,5.58272025e-05,-0.0217629606,0.993546
6,75,3.58064887,0,0,0.00801287319,0.000414453022,-0.16156505,0.993546
6,76,3.62540508,0,0,0.00747248485,0.000748893108,-0.291938884,0.993546
6,77,3.67016129,0,0,0.00656306422,0.00104263098,-0.406445887,0.993546
6,78,3.7149175,0,0,0.00557458922,0.00129212845,-0.503706782,0.993546
6,79,3.7596737,0,0,0.00368743015,0.00145716384,-0.568042062,0.993546
6,80,3.80442991,0,0,0.0022800048,0.00155920821,-0.60782173,0.993546
6,81,3.84918612,0,0,0.000364809448,0.0015755357,-0.614186628,0.993546
6,82,3.89394233,0,0,-0.00223430066,0.00147553687,-0.575204369,0.993546
6,83,3.93869854,0,0,-0.00564737046,0.00122278198,-0.476673646,0.993546
6,84,3.98345474,0,0,-0.0100329077,0.00077374708,-0.301627638,0.993546
6,85,4.02821095,0,0,-0.0121757249,0.000228807802,-0.0891954988,0.993546
6,86,4.07296716,0,0,-0.0127087623,-0.000339988207,0.132536642,0.993546
6,87,4.11772337,0,0,-0.0119366489,-0.000874227349,0.340797577,0.993546
6,88,4.16247958,0,0,-0.00751743016,-0.00121067902,0.47195558,0.993546
6,89,4.20723578,0,0,-0.00385081155,-0.00138302674,0.539141405,0.993546
6,90,4.25199199,0,0,-0.00220057708,-0.00148151622,0.577535283,0.993546
6,91,4.2967482,0,0,0.00129719495,-0.0014234587,0.554902882,0.993546
6,92,4.34150441,0,0,0.0026275375,-0.00130586008,0.509059746,0.993546
6,93,4.38626062,0,0,0.00493872715,-0.00108482138,0.422892854,0.993546
6,94,4.43101682,0,0,0.00654090643,-0.000792075214,0.308772442,0.993546
6,95,4.47577303,0,0,0.00775343344,-0.000445060935,0.173496846,0.993546
6,96,4.52052924,0,0,0.00831750339,-7.28010232e-05,0.0283798171,0.993546
6,97,4.56528545,0,0,0.00748576756,0.000262233547,-0.102225762,0.993546
6,98,4.61004166,0,0,0.0075942168,0.000602121893,-0.234723476,0.993546
6,99,4.65479786,0,0,0.00753263529,0.000939254085,-0.366146766,0.993546
6,100,4.69955407,0,0,0.00466688512,0.00114812617,-0.447570779,0.993546
6,101,4.74431028,0,0,0.00407863063,0.00133067021,-0.518731407,0.993546
6,102,4.78906649,0,0,0.00139197343,0.00139296966,-0.543017426,0.993546
6,103,4.8338227,0,0,-0.000534524952,0.00136904635,-0.53369147,0.993546
6,104,4.8785789,0,0,-0.00176443531,0.00129007692,-0.502907039,0.993546
6,105,4.92333511,0,0,-0.00524725706,0.00105522959,-0.411357168,0.993546
6,106,4.96809132,0,0,-0.00798795741,0.000697718905,-0.271989789,0.993546
6,107,5.01284753,0,0,-0.0168375484,-5.5865915e-05,0.0217780518,0.993546
6,108,5.05760374,0,0,-0.013081535,-0.000641345817,0.250014028,0.993546
6,109,5.10235994,0,0,-0.0140849559,-0.00127173503,0.495756874,0.993546
6,110,5.14711615,0,0,-0.00884252235,-0.0016674928,0.650034007,0.993546
6,111,5.19187236,0,0,-0.00454818169,-0.00187105217,0.729386979,0.993546
6,112,5.23662857,0,0,-0.000887927569,-0.00191079244,0.744878817,0.993546
6,113,5.28138478,0,0,0.00163594086,-0.00183757393,0.716336252,0.993546
6,114,5.32614098,0,0,0.0031134384,-0.00169822823,0.662015513,0.993546
6,115,5.37089719,0,0,0.00447660928,-0.00149787218,0.583911278,0.993546
6,116,5.4156534,0,0,0.00659768845,-0.00120258466,0.46880018,0.993546
6,117,5.46040961,0,0,0.00738135848,-0.000872223045,0.340016245,0.993546
6,118,5.50516582,0,0,0.00899277146,-0.000469740695,0.183117688,0.993546
6,119,5.54992202,0,0,0.00815819845,-0.000104610668,0.0407800812,0.993546
6,120,5.59467823,0,0,0.00762492814,0.000236652201,-0.0922534589,0.993546
6,121,5.63943444,0,0,0.00711409849,0.000555052273,-0.216374459,0.993546
6,122,5.68419065,0,0,0.00653528451,0.000847546826,-0.330396784,0.993546
6,123,5.72894686,0,0,0.00477547387,0.00106127893,-0.413715365,0.993546
6,124,5.77370306,0,0,0.00344190251,0.00121532543,-0.473766879,0.993546
6,125,5.81845927,0,0,0.000905817839,0.0012558664,-0.489570851,0.993546
6,126,5.86321548,0,0,-0.000116601952,0.00125064774,-0.487536475,0.993546
6,127,5.90797169,0,0,-0.00472091524,0.00103935748,-0.405169789,0.993546
7,0,0.223933272,0,0,0,-0.00139211944,0.542685989,0.993030
7,1,0.26868948,0,0,0.000906815169,-0.00135153384,0.526864616,0.993030
7,2,0.313445688,0,0,0.00306558427,-0.00121432991,0.473378797,0.993030
7,3,0.358201896,0,0,0.00480172055,-0.000999423106,0.389602285,0.993030
7,4,0.402958104,0,0,0.00620311675,-0.000721795122,0.281375353,0.993030
7,5,0.447714312,0,0,0.00736412192,-0.00039220495,0.152892147,0.993030
7,6,0.49247052,0,0,0.00801055833,-3.36827351e-05,0.0131304454,0.993030
7,7,0.537226728,0,0,0.0081691355,0.000331936792,-0.129397982,0.993030
7,8,0.581982936,0,0,0.00781158576,0.00068155375,-0.265688172,0.993030
7,9,0.626739144,0,0,0.00715576029,0.00100181845,-0.390536054,0.993030
7,10,0.671495352,0,0,0.00606861887,0.00127342681,-0.496416376,0.993030
7,11,0.71625156,0,0,0.00460088837,0.00147934513,-0.576688932,0.993030
7,12,0.761007768,0,0,0.00301553058,0.00161430884,-0.629301455,0.993030
7,13,0.805763976,0,0,0.00113476383,0.00166509657,-0.649099891,0.993030
7,14,0.850520184,0,0,-0.00121195192,0.0016108542,-0.62795474,0.993030
7,15,0.895276392,0,0,-0.00406299443,0.00142900997,-0.55706692,0.993030
7,16,0.9400326,0,0,-0.00753794356,0.0010916402,-0.425551016,0.993030
7,17,0.984788808,0,0,-0.0115670059,0.000573944884,-0.223739312,0.993030
7,18,1.02954502,0,0,-0.0140427107,-5.45535948e-05,0.0212664737,0.993030
7,19,1.07430122,0,0,-0.0129684945,-0.000634974231,0.24753021,0.993030
7,20,1.11905743,0,0,-0.00963170875,-0.00106605299,0.415576425,0.993030
7,21,1.16381364,0,0,-0.00588487938,-0.00132943788,0.518251011,0.993030
7,22,1.20856985,0,0,-0.00278345926,-0.00145401496,0.566814542,0.993030
7,23,1.25332606,0,0,-0.000193932645,-0.00146269465,0.570198121,0.993030
7,24,1.29808226,0,0,0.00234194598,-0.00135787803,0.529337754,0.993030
7,25,1.34283847,0,0,0.00419444846,-0.00117015042,0.456156431,0.993030
7,26,1.38759468,0,0,0.00580294083,-0.000910432792,0.354911443,0.993030
7,27,1.43235089,0,0,0.00698899306,-0.000597631965,0.23297318,0.993030
7,28,1.4771071,0,0,0.00785976016,-0.000245858905,0.095842482,0.993030
7,29,1.5218633,0,0,0.00823097584,0.000122528362,-0.0477648852,0.993030
7,30,1.56661951,0,0,0.00805126656,0.000482872523,-0.188236831,0.993030
7,31,1.61137572,0,0,0.00752840828,0.00081981553,-0.319586371,0.993030
7,32,1.65613193,0,0,0.00649791499,0.00111063756,-0.432956703,0.993030
7,33,1.70088814,0,0,0.00505188479,0.00133674077,-0.521097877,0.993030
7,34,1.74564434,0,0,0.00384549487,0.00150885054,-0.588190942,0.993030
7,35,1.79040055,0,0,0.00191860193,0.00159471989,-0.621665147,0.993030
7,36,1.83515676,0,0,-5.04784992e-05,0.00159246066,-0.620784439,0.993030
7,37,1.87991297,0,0,-0.00261477934,0.00147543305,-0.575163897,0.993030
7,38,1.92466918,0,0,-0.00587331623,0.00121256569,-0.472691056,0.993030
7,39,1.96942538,0,0,-0.00975903325,0.000775788367,-0.302423387,0.993030
7,40,2.01418159,0,0,-0.0138028978,0.000158023002,-0.0616016601,0.993030
7,41,2.0589378,0,0,-0.0139795629,-0.000467649225,0.182302376,0.993030
7,42,2.10369401,0,0,-0.0116481993,-0.000988978456,0.385530677,0.993030
7,43,2.14845022,0,0,-0.0076577759,-0.00133171147,0.519137318,0.993030
7,44,2.19320642,0,0,-0.00376920843,-0.00150040694,0.584899399,0.993030
7,45,2.23796263,0,0,-0.00083472864,-0.00153776623,0.599463065,0.993030
7,46,2.28271884,0,0,0.00141416278,-0.00147447367,0.574789904,0.993030
7,47,2.32747505,0,0,0.00350823668,-0.0013174583,0.513581045,0.993030
7,48,2.37223126,0,0,0.00518285224,-0.00108549349,0.423154858,0.993030
7,49,2.41698746,0,0,0.00652673158,-0.000793381729,0.309281758,0.993030
7,50,2.46174367,0,0,0.00750700709,-0.000457396559,0.178305608,0.993030
7,51,2.50649988,0,0,0.0081752815,-9.15019596e-05,0.0356699503,0.993030
7,52,2.55125609,0,0,0.00805514266,0.000269015681,-0.104869623,0.993030
7,53,2.5960123,0,0,0.00766147645,0.000611914315,-0.238540828,0.993030
7,54,2.6407685,0,0,0.00687183393,0.000919471544,-0.358434993,0.993030
7,55,2.68552471,0,0,0.00583427297,0.00118059148,-0.46022664,0.993030
7,56,2.73028092,0,0,0.00451776764,0.00138278963,-0.539048972,0.993030
7,57,2.77503713,0,0,0.0029286784,0.00151386617,-0.590146169,0.993030
7,58,2.81979334,0,0,0.00110985244,0.00156353895,-0.609509972,0.993030
7,59,2.86454954,0,0,-0.00124304009,0.00150790519,-0.58782242,0.993030
7,60,2.90930575,0,0,-0.00419308332,0.00132023868,-0.514664915,0.993030
7,61,2.95406196,0,0,-0.00809755268,0.00095782293,-0.373385406,0.993030
7,62,2.99881817,0,0,-0.0124142473,0.000402208298,-0.156791724,0.993030
7,63,3.04357438,0,0,-0.0139850872,-0.000223711172,0.087208694,0.993030
7,64,3.08833058,0,0,-0.0126434165,-0.000789582552,0.307800735,0.993030
7,65,3.13308679,0,0,-0.00958355277,-0.00121850603,0.475006764,0.993030
7,66,3.177843,0,0,-0.00537495593,-0.00145906868,0.56878462,0.993030
7,67,3.22259921,0,0,-0.00250820644,-0.00157132649,0.612545764,0.993030
7,68,3.26735542,0,0,0.000306679938,-0.00155760066,0.607195062,0.993030
7,69,3.31211162,0,0,0.00224096438,-0.00145730359,0.56809654,0.993030
7,70,3.35686783,0,0,0.00438075018,-0.00126123782,0.491664776,0.993030
7,71,3.40162404,0,0,0.00595371843,-0.000994771962,0.387789143,0.993030
7,72,3.44638025,0,0,0.00725403477,-0.000670108873,0.261226648,0.993030
7,73,3.49113646,0,0,0.00795158361,-0.000314226143,0.122493889,0.993030
7,74,3.53589266,0,0,0.00826820149,5.58272025e-05,-0.0217629606,0.993030
7,75,3.58064887,0,0,0.00801287319,0.000414453022,-0.16156505,0.993030
7,76,3.62540508,0,0,0.00747248485,0.000748893108,-0.291938884,0.993030
7,77,3.67016129,0,0,0.00656306422,0.00104263098,-0.406445887,0.993030
7,78,3.7149175,0,0,0.00557458922,0.00129212845,-0.503706782,0.993030
7,79,3.7596737,0,0,0.00368743015,0.00145716384,-0.568042062,0.993030
7,80,3.80442991,0,0,0.0022800048,0.00155920821,-0.60782173,0.993030
7,81,3.84918612,0,0,0.000364809448,0.0015755357,-0.614186628,0.993030
7,82,3.89394233,0,0,-0.00223430066,0.00147553687,-0.575204369,0.993030
7,83,3.93869854,0,0,-0.00564737046,0.00122278198,-0.476673646,0.993030
7,84,3.98345474,0,0,-0.0100329077,0.00077374708,-0.301627638,0.993030
7,85,4.02821095,0,0,-0.0121757249,0.000228807802,-0.0891954988,0.993030
7,86,4.07296716,0,0,-0.0127087623,-0.000339988207,0.132536642,0.993030
7,87,4.11772337,0,0,-0.0119366489,-0.000874227349,0.340797577,0.993030
7,88,4.16247958,0,0,-0.00751743016,-0.00121067902,0.47195558,0.993030
7,89,4.20723578,0,0,-0.00385081155,-0.00138302674,0.539141405,0.993030
7,90,4.25199199,0,0,-0.00220057708,-0.00148151622,0.577535283,0.993030
7,91,4.2967482,0,0,0.00129719495,-0.0014234587,0.554902882,0.993030
7,92,4.34150441,0,0,0.0026275375,-0.00130586008,0.509059746,0.993030
7,93,4.38626062,0,0,0.00493872715,-0.00108482138,0.422892854,0.993030
7,94,4.43101682,0,0,0.00654090643,-0.000792075214,0.308772442,0.993030
7,95,4.47577303,0,0,0.00775343344,-0.000445060935,0.173496846,0.993030
7,96,4.52052924,0,0,0.00831750339,-7.28010232e-05,0.0283798171,0.993030
7,97,4.56528545,0,0,0.00748576756,0.000262233547,-0.102225762,0.993030
7,98,4.61004166,0,0,0.0075942168,0.000602121893,-0.234723476,0.993030
7,99,4.65479786,0,0,0.00753263529,0.000939254085,-0.366146766,0.993030
7,100,4.69955407,0,0,0.00466688512,0.00114812617,-0.447570779,0.993030
7,101,4.74431028,0,0,0.00407863063,0.00133067021,-0.518731407,0.993030
7,102,4.78906649,0,0,0.00139197343,0.00139296966,-0.543017426,0.993030
7,103,4.8338227,0,0,-0.000534524952,0.00136904635,-0.53369147,0.993030
7,104,4.8785789,0,0,-0.00176443531,0.00129007692,-0.502907039,0.993030
7,105,4.92333511,0,0,-0.00524725706,0.00105522959,-0.411357168,0.993030
7,106,4.96809132,0,0,-0.00798795741,0.000697718905,-0.271989789,0.993030
7,107,5.01284753,0,0,-0.0168375484,-5.5865915e-05,0.0217780518,0.993030
7,108,5.05760374,0,0,-0.013081535,-0.000641345817,0.250014028,0.993030
7,109,5.10235994,0,0,-0.0140849559,-0.00127173503,0.495756874,0.993030
7,110,5.14711615,0,0,-0.00884252235,-0.0016674928,0.650034007,0.993030
7,111,5.19187236,0,0,-0.00454818169,-0.00187105217,0.729386979,0.993030
7,112,5.23662857,0,0,-0.000887927569,-0.00191079244,0.744878817,0.993030
7,113,5.28138478,0,0,0.00163594086,-0.00183757393,0.716336252,0.993030
7,114,5.32614098,0,0,0.0031134384,-0.00169822823,0.662015513,0.993030
7,115,5.37089719,0,0,0.00447660928,-0.00149787218,0.583911278,0.993030
7,116,5.4156534,0,0,0.00659768845,-0.00120258466,0.46880018,0.993030
7,117,5.46040961,0,0,0.00738135848,-0.000872223045,0.340016245,0.993030
7,118,5.50516582,0,0,0.00899277146,-0.000469740695,0.183117688,0.993030
7,119,5.54992202,0,0,0.00815819845,-0.000104610668,0.0407800812,0.993030
7,120,5.59467823,0,0,0.00762492814,0.000236652201,-0.0922534589,0.993030
7,121,5.63943444,0,0,0.00711409849,0.000555052273,-0.216374459,0.993030
7,122,5.68419065,0,0,0.00653528451,0.000847546826,-0.330396784,0.993030
7,123,5.72894686,0,0,0.00477547387,0.00106127893,-0.413715365,0.993030
7,124,5.77370306,0,0,0.00344190251,0.00121532543,-0.473766879,0.993030
7,125,5.81845927,0,0,0.000905817839,0.0012558664,-0.489570851,0.993030
7,126,5.86321548,0,0,-0.000116601952,0.00125064774,-0.487536475,0.993030
7,127,5.90797169,0,0,-0.00472091524,0.00103935748,-0.405169789,0.993030
8,0,0.223933272,0,0,0,0.00265375279,-1.03450495,0.858150
8,1,0.26868948,0,0,-0.0133931188,0.00205432758,-0.800832716,0.858150
8,2,0.313445688,0,0,-0.00148971984,0.00198765337,-0.774841297,0.858150
8,3,0.358201896,0,0,0.00333167256,0.0021367664,-0.832969608,0.858150
8,4,0.402958104,0,0,-0.00758231025,0.00179741095,-0.70067963,0.858150
8,5,0.447714312,0,0,8.02630586e-05,0.00180100322,-0.702079994,0.858150
8,6,0.49247052,0,0,-0.0127162444,0.00123187234,-0.480217312,0.858150
8,7,0.537226728,0,0,-0.0199719429,0.000338003905,-0.131763107,0.858150
8,8,0.581982936,0,0,0.00160878699,0.00041000711,-0.159831913,0.858150
8,9,0.626739144,0,0,0.00818452308,0.000776315327,-0.30262881,0.858150
8,10,0.671495352,0,0,-0.000123073637,0.000770807018,-0.300481521,0.858150
8,11,0.71625156,0,0,0.000515341113,0.000793871732,-0.309472774,0.858150
8,12,0.761007768,0,0,-0.0121703555,0.000249172771,-0.0971343171,0.858150
8,13,0.805763976,0,0,-0.0149205972,-0.00041861658,0.163188118,0.858150
8,14,0.850520184,0,0,0.0144445922,0.000227868593,-0.0888293695,0.858150
8,15,0.895276392,0,0,0.0023396365,0.000332581851,-0.129649443,0.858150
8,16,0.9400326,0,0,-0.00175993348,0.000253813902,-0.098943556,0.858150
8,17,0.984788808,0,0,0.00555300414,0.00050234531,-0.195827853,0.858150
8,18,1.02954502,0,0,-0.00577901807,0.000243698375,-0.0950002488,0.858150
8,19,1.07430122,0,0,-0.00190230841,0.000158558264,-0.0618103199,0.858150
8,20,1.11905743,0,0,0.0110507425,0.000653147592,-0.25461468,0.858150
8,21,1.16381364,0,0,-0.0174880603,-0.000129551672,0.0505027622,0.858150
8,22,1.20856985,0,0,-0.00862077955,-0.000515385075,0.200911107,0.858150
8,23,1.25332606,0,0,-0.00531970703,-0.000753474989,0.293725026,0.858150
8,24,1.29808226,0,0,-0.0281063941,-0.00201141061,0.784102514,0.858150
8,25,1.34283847,0,0,0.0042776329,-0.00181995998,0.709469856,0.858150
8,26,1.38759468,0,0,-0.0098881032,-0.00226251398,0.881989433,0.858150
8,27,1.43235089,0,0,-0.0217565764,-0.00323625585,1.26158047,0.858150
8,28,1.4771071,0,0,-0.046517205,-0.00531818955,2.0731748,0.858150
8,29,1.5218633,0,0,-0.0239735984,-0.0063911569,2.49144663,0.858150
8,30,1.56661951,0,0,-0.0120129975,-0.00692881312,2.70103964,0.858150
8,31,1.61137572,0,0,-0.0128727839,-0.00750495011,2.92563349,0.858150
8,32,1.65613193,0,0,0.345130868,0.00794179881,-3.09592899,0.858150
8,33,1.70088814,0,0,-0.349792563,-0.00771358991,3.00696696,0.858150
8,34,1.74564434,0,0,0.02517018,-0.0065870681,2.56781814,0.858150
8,35,1.79040055,0,0,-0.0182142518,-0.00740226895,2.88560558,0.858150
8,36,1.83515676,0,0,-0.0104589786,-0.00787037317,3.06808533,0.858150
8,37,1.87991297,0,0,0.346410174,0.00763363265,-2.97579744,0.858150
8,38,1.92466918,0,0,-0.312149851,-0.00633701099,2.47033909,0.858150
8,39,1.96942538,0,0,0.00431248346,-0.00614400058,2.39509838,0.858150
8,40,2.01418159,0,0,-0.0326522166,-0.00760538998,2.96478768,0.858150
8,41,2.0589378,0,0,0.00779794104,-0.00725638371,2.82873556,0.858150
8,42,2.10369401,0,0,-0.0147730451,-0.00791756919,3.08648362,0.858150
8,43,2.14845022,0,0,0.22957043,0.00235713272,-0.918874386,0.858150
8,44,2.19320642,0,0,-0.0675460625,-0.000665972904,0.259614335,0.858150
8,45,2.23796263,0,0,-0.0307854578,-0.00204381326,0.796733946,0.858150
